"1","
    [17,]"
"1"," -1.775582e+00"
"1","  6.138030e-01"
"1","
    [18,]"
"1"," -1.483895e+00"
"1"," -1.783904e+00"
"1","
    [19,]"
"1"," -8.663572e-01"
"1","  7.147773e-01"
"1","
    [20,]"
"1"," -1.132087e-01"
"1","  5.020346e-01"
"1","
    [21,]"
"1","  7.596876e-01"
"1"," -1.415354e+00"
"1","
    [22,]"
"1"," -7.149748e-01"
"1"," -4.570402e-03"
"1","
    [23,]"
"1"," -6.350162e-02"
"1"," -7.636847e-01"
"1","
    [24,]"
"1"," -1.925739e+00"
"1","  7.893937e-01"
"1","
    [25,]"
"1","  1.579350e+00"
"1","  6.766444e-01"
"1","
    [26,]"
"1"," -5.755072e-01"
"1"," -6.669612e-01"
"1","
    [27,]"
"1","  1.224614e+00"
"1"," -9.933043e-01"
"1","
    [28,]"
"1","  5.200030e-01"
"1","  9.489105e-01"
"1","
    [29,]"
"1"," -1.300879e-01"
"1"," -8.950194e-01"
"1","
    [30,]"
"1","  1.012248e+00"
"1","  3.749576e-01"
"1","
    [31,]"
"1"," -8.074361e-01"
"1","  2.066629e+00"
"1","
    [32,]"
"1","  3.231806e-01"
"1"," -1.151018e+00"
"1","
    [33,]"
"1"," -1.453337e+00"
"1","  1.620911e+00"
"1","
    [34,]"
"1"," -2.519739e-01"
"1","  1.290947e+00"
"1","
    [35,]"
"1","  5.979555e-01"
"1","  4.814020e-01"
"1","
    [36,]"
"1","  1.149562e+00"
"1"," -6.122704e-01"
"1","
    [37,]"
"1"," -3.871512e-02"
"1"," -4.580745e-02"
"1","
    [38,]"
"1"," -1.232308e+00"
"1"," -2.188549e+00"
"1","
    [39,]"
"1","  1.992190e+00"
"1"," -7.293861e-02"
"1","
    [40,]"
"1","  6.963532e-01"
"1"," -6.739526e-01"
"1","
    [41,]"
"1"," -2.956715e-01"
"1","  1.099925e+00"
"1","
    [42,]"
"1"," -3.189166e+00"
"1","  5.591860e-01"
"1","
    [43,]"
"1"," -3.594669e-01"
"1","  2.970744e-01"
"1","
    [44,]"
"1","  4.807786e-01"
"1"," -9.413615e-01"
"1","
    [45,]"
"1"," -1.591545e-01"
"1","  1.328399e+00"
"1","
    [46,]"
"1","  1.827454e-01"
"1"," -1.456169e-01"
"1","
    [47,]"
"1","  1.031149e+00"
"1"," -3.441498e-01"
"1","
    [48,]"
"1"," -7.183252e-01"
"1"," -9.005996e-01"
"1","
    [49,]"
"1","  9.517601e-01"
"1","  1.729965e+00"
"1","
    [50,]"
"1","  9.985246e-01"
"1"," -5.321321e-02"
"1","
    [51,]"
"1"," -4.475265e-01"
"1","  6.663712e-01"
"1","
    [52,]"
"1","  1.387162e+00"
"1"," -6.171666e-02"
"1","
    [53,]"
"1","  2.842831e+00"
"1"," -7.631390e-02"
"1","
    [54,]"
"1"," -1.369532e+00"
"1"," -1.109234e+00"
"1","
    [55,]"
"1","  8.889005e-01"
"1","  6.903992e-01"
"1","
    [56,]"
"1"," -1.198834e+00"
"1","  1.007675e+00"
"1","
    [57,]"
"1","  1.294383e+00"
"1","  7.759440e-01"
"1","
    [58,]"
"1","  3.270630e-01"
"1"," -2.874734e-03"
"1","
    [59,]"
"1"," -2.538535e-01"
"1"," -1.531098e+00"
"1","
    [60,]"
"1","  2.393260e+00"
"1"," -7.310510e-01"
"1","
    [61,]"
"1","  8.562737e-01"
"1"," -2.939612e-01"
"1","
    [62,]"
"1"," -7.013404e-01"
"1"," -8.977127e-01"
"1","
    [63,]"
"1"," -1.854040e+00"
"1"," -1.019259e+00"
"1","
    [64,]"
"1","  1.627934e-01"
"1"," -6.538313e-02"
"1","
    [65,]"
"1"," -1.365771e+00"
"1"," -1.241548e+00"
"1","
    [66,]"
"1","  2.676734e-01"
"1"," -5.022251e-01"
"1","
    [67,]"
"1","  1.161764e-01"
"1"," -5.600814e-01"
"1","
    [68,]"
"1","  1.385874e-01"
"1"," -3.830895e-01"
"1","
    [69,]"
"1","  5.108104e+00"
"1","  3.597249e+00"
"1","
    [70,]"
"1","  1.887185e+00"
"1"," -2.710306e+00"
"1","
    [71,]"
"1","  8.822548e-01"
"1"," -6.029881e-01"
"1","
    [72,]"
"1","  7.280335e-01"
"1"," -3.722947e-01"
"1","
    [73,]"
"1"," -1.676439e+00"
"1"," -7.666552e-01"
"1","
    [74,]"
"1"," -5.163197e-01"
"1"," -4.589857e-01"
"1","
    [75,]"
"1","  8.171481e-03"
"1","  1.439768e+00"
"1","
    [76,]"
"1"," -1.578520e+00"
"1","  1.525619e+00"
"1","
    [77,]"
"1"," -3.698427e-01"
"1"," -9.944468e-01"
"1","
    [78,]"
"1","  1.122211e+00"
"1"," -6.550163e-01"
"1","
    [79,]"
"1","  1.496166e+00"
"1","  8.999467e-01"
"1","
    [80,]"
"1","  1.115400e+00"
"1"," -2.305056e+00"
"1","
    [81,]"
"1","  8.448681e-01"
"1","  8.596688e-01"
"1","
    [82,]"
"1","  1.890906e+00"
"1"," -1.617461e+00"
"1","
    [83,]"
"1"," -1.020884e+00"
"1"," -1.562169e+00"
"1","
    [84,]"
"1"," -3.047936e-01"
"1","  1.028855e+00"
"1","
    [85,]"
"1"," -1.215010e+00"
"1"," -8.729275e-01"
"1","
    [86,]"
"1","  3.457123e-01"
"1"," -4.260191e-01"
"1","
    [87,]"
"1"," -2.985904e+00"
"1","  9.669057e-01"
"1","
    [88,]"
"1","  6.752560e-01"
"1"," -8.214886e-01"
"1","
    [89,]"
"1","  1.373863e+00"
"1"," -5.351151e-01"
"1","
    [90,]"
"1","  5.613479e-01"
"1"," -5.730996e-01"
"1","
    [91,]"
"1","  8.282817e-01"
"1"," -4.716435e-01"
"1","
    [92,]"
"1"," -1.978581e+00"
"1"," -4.544662e+00"
"1","
    [93,]"
"1","  2.091780e-01"
"1"," -1.277135e+00"
"1","
    [94,]"
"1"," -1.312848e+00"
"1","  1.539003e+00"
"1","
    [95,]"
"1","  1.242547e+00"
"1"," -9.692036e-01"
"1","
    [96,]"
"1","  5.426115e-01"
"1"," -9.825874e-01"
"1","
    [97,]"
"1"," -1.565380e+00"
"1"," -1.510746e+00"
"1","
    [98,]"
"1","  1.133262e+00"
"1","  2.190110e+00"
"1","
    [99,]"
"1"," -4.222610e+00"
"1","  4.477358e+00"
"1","
   [100,]"
"1","  2.064022e-01"
"1","  6.220579e-01"
"1","
"
"1"," [ reached getOption(""max.print"") -- omitted 278754 rows ]
"
"1","
"
"1","$Vt
"
"1","         "
"1","          [,1]"
"1","          [,2]"
"1","          [,3]"
"1","          [,4]"
"1","
     [1,]"
"1"," -7.463734e+00"
"1"," -3.434445e+00"
"1","  8.646146e-02"
"1","  3.050940e-01"
"1","
     [2,]"
"1","  9.036925e-01"
"1","  8.097801e-01"
"1"," -1.371331e+00"
"1","  1.228864e+00"
"1","
     [3,]"
"1"," -8.557347e+00"
"1"," -5.638992e+00"
"1","  6.578514e+00"
"1","  5.143989e+00"
"1","
     [4,]"
"1","  9.680866e-02"
"1","  6.305455e-02"
"1","  1.668698e-01"
"1","  9.469301e-01"
"1","
     [5,]"
"1"," -3.783016e-01"
"1"," -9.532581e-01"
"1"," -1.599936e-01"
"1","  3.839112e-01"
"1","
     [6,]"
"1","  4.022946e-01"
"1","  2.983358e+00"
"1","  2.716742e+00"
"1"," -3.974664e-01"
"1","
     [7,]"
"1","  1.141191e+00"
"1"," -1.557852e+00"
"1"," -4.536262e-01"
"1","  3.863005e-01"
"1","
     [8,]"
"1","  1.134790e+00"
"1","  2.636355e-01"
"1","  7.334119e-01"
"1"," -1.956011e+00"
"1","
     [9,]"
"1"," -4.652996e+00"
"1","  5.527911e+00"
"1"," -4.204487e+00"
"1","  3.467435e+00"
"1","
    [10,]"
"1"," -2.731906e+00"
"1"," -1.972474e+00"
"1","  7.965934e-01"
"1"," -4.698320e+00"
"1","
    [11,]"
"1"," -3.434581e+00"
"1"," -1.959561e+00"
"1"," -2.270605e+00"
"1"," -8.751812e+00"
"1","
    [12,]"
"1"," -6.517704e+00"
"1","  7.236832e+00"
"1","  9.463684e+00"
"1","  6.850464e-01"
"1","
    [13,]"
"1"," -9.145778e+00"
"1","  3.247246e+00"
"1","  8.474713e+00"
"1"," -2.304115e+00"
"1","
    [14,]"
"1"," -7.021669e+00"
"1"," -4.651990e+00"
"1"," -9.644496e+00"
"1","  5.078255e+00"
"1","
    [15,]"
"1"," -3.429532e-01"
"1","  2.350016e+00"
"1","  2.601741e+00"
"1","  4.185740e-01"
"1","
    [16,]"
"1"," -2.469553e-01"
"1"," -8.853596e-01"
"1"," -2.316238e+00"
"1","  6.481135e-01"
"1","
    [17,]"
"1","  6.362318e-01"
"1","  2.804981e+00"
"1","  2.679659e+00"
"1"," -5.320657e+00"
"1","
    [18,]"
"1","  1.573434e+00"
"1","  3.750887e+00"
"1","  3.786982e+00"
"1"," -2.314931e+00"
"1","
    [19,]"
"1","  1.335166e+00"
"1"," -1.055076e-01"
"1","  3.564428e+00"
"1","  2.310025e+00"
"1","
    [20,]"
"1","  8.565148e-01"
"1","  5.504202e+00"
"1","  2.331478e-02"
"1","  2.713357e-01"
"1","
    [21,]"
"1"," -2.486502e+00"
"1"," -4.016442e+00"
"1"," -1.858863e+00"
"1"," -2.805481e+00"
"1","
    [22,]"
"1"," -2.219085e+00"
"1","  2.690076e-02"
"1","  2.350557e+00"
"1","  1.895874e+00"
"1","
    [23,]"
"1","  1.655573e-01"
"1","  8.163532e-01"
"1"," -3.461754e-01"
"1"," -1.244965e+00"
"1","
    [24,]"
"1"," -1.601993e+00"
"1"," -1.913146e+00"
"1","  7.781965e-01"
"1"," -9.993030e-01"
"1","
    [25,]"
"1","  4.077312e-01"
"1","  1.350109e+00"
"1","  1.077549e+00"
"1"," -8.512930e-01"
"1","
    [26,]"
"1"," -1.984598e+00"
"1"," -1.767044e+00"
"1"," -1.889468e+00"
"1","  3.363965e+00"
"1","
    [27,]"
"1","  4.364219e-01"
"1"," -1.731033e-01"
"1"," -6.054831e-01"
"1","  1.842125e+00"
"1","
    [28,]"
"1"," -8.096968e-01"
"1"," -1.023328e-01"
"1"," -4.369824e-01"
"1","  4.062046e-01"
"1","
    [29,]"
"1","  5.859135e+00"
"1","  8.027552e+00"
"1"," -2.191135e+00"
"1"," -1.101933e-01"
"1","
    [30,]"
"1"," -7.915798e+00"
"1","  7.615720e+00"
"1","  6.284369e+00"
"1","  8.186327e+00"
"1","
    [31,]"
"1"," -1.797287e-01"
"1"," -1.040917e-01"
"1","  1.856872e-01"
"1","  7.990858e-01"
"1","
    [32,]"
"1"," -2.280323e+00"
"1","  5.427935e-01"
"1"," -1.420521e+00"
"1","  1.713837e+00"
"1","
    [33,]"
"1","  1.403663e+00"
"1"," -1.480716e+00"
"1"," -7.301767e-01"
"1","  9.008236e-01"
"1","
    [34,]"
"1"," -4.717515e+00"
"1"," -1.950497e+00"
"1","  3.707839e+00"
"1"," -2.084934e+00"
"1","
    [35,]"
"1","  9.042171e+00"
"1"," -1.611585e+00"
"1","  1.078035e+01"
"1","  1.230780e+00"
"1","
    [36,]"
"1","  1.211853e+00"
"1"," -3.444428e-01"
"1"," -9.919358e-01"
"1","  2.687648e-01"
"1","
    [37,]"
"1"," -3.374188e-01"
"1","  7.005228e-01"
"1","  5.570267e-01"
"1"," -1.223061e+00"
"1","
    [38,]"
"1","  7.901465e-01"
"1"," -1.475919e+00"
"1"," -2.611237e+00"
"1","  1.326794e+00"
"1","
    [39,]"
"1","  1.445391e-01"
"1","  1.105481e+00"
"1"," -6.709140e-01"
"1"," -1.724732e-01"
"1","
    [40,]"
"1","  2.164235e+00"
"1"," -4.554732e-02"
"1","  1.508183e+00"
"1","  2.229470e+00"
"1","
    [41,]"
"1","  8.561125e-01"
"1","  1.139880e+00"
"1","  2.496726e+00"
"1","  5.616755e-02"
"1","
    [42,]"
"1"," -1.585921e+00"
"1","  1.665581e+00"
"1"," -7.828725e-01"
"1"," -8.492213e-02"
"1","
    [43,]"
"1","  1.412697e-01"
"1","  3.348729e-01"
"1","  6.193564e-01"
"1","  7.750415e-01"
"1","
    [44,]"
"1","  2.519819e-01"
"1","  1.157250e+00"
"1"," -2.367087e+00"
"1"," -1.209867e-01"
"1","
    [45,]"
"1"," -3.853484e-01"
"1"," -3.184211e+00"
"1","  1.893188e+00"
"1"," -3.773284e-01"
"1","
    [46,]"
"1","  6.360237e-01"
"1","  9.667103e-01"
"1"," -9.454870e-01"
"1"," -9.199272e-01"
"1","
    [47,]"
"1"," -1.178930e-01"
"1","  1.198673e+00"
"1","  7.230798e-01"
"1","  2.714685e-01"
"1","
    [48,]"
"1","  2.738894e-01"
"1","  1.003505e-01"
"1","  1.137268e+00"
"1"," -1.387018e+00"
"1","
    [49,]"
"1"," -1.601604e-01"
"1"," -8.430349e-01"
"1"," -8.439603e-01"
"1","  1.969087e+00"
"1","
    [50,]"
"1","  1.669906e+00"
"1"," -1.273674e-01"
"1"," -9.795184e-02"
"1"," -6.972671e-01"
"1","
    [51,]"
"1","  1.066098e-01"
"1"," -1.791572e-01"
"1"," -1.586642e+00"
"1"," -7.109646e-01"
"1","
    [52,]"
"1","  8.678467e-01"
"1"," -1.024270e+00"
"1","  1.273987e+00"
"1"," -1.428453e+00"
"1","
    [53,]"
"1"," -4.789542e-01"
"1","  3.417301e-01"
"1"," -2.023143e-01"
"1","  1.923994e+00"
"1","
    [54,]"
"1"," -2.582643e-01"
"1"," -1.742762e+00"
"1"," -1.336937e+00"
"1","  4.674495e-01"
"1","
    [55,]"
"1","  8.273437e-01"
"1","  8.218710e-01"
"1"," -5.231226e-01"
"1"," -7.233429e-01"
"1","
    [56,]"
"1"," -2.191289e+00"
"1","  1.239856e+00"
"1"," -6.687032e-01"
"1"," -2.333307e+00"
"1","
    [57,]"
"1"," -1.818274e-01"
"1"," -6.589779e-01"
"1","  4.306836e-01"
"1"," -1.212365e+00"
"1","
    [58,]"
"1","  7.432541e-01"
"1","  7.810996e-01"
"1"," -1.632560e+00"
"1","  7.134463e-01"
"1","
    [59,]"
"1","  3.521091e-01"
"1","  1.314155e+00"
"1","  8.278127e-01"
"1"," -1.948163e+00"
"1","
    [60,]"
"1"," -6.411095e-01"
"1","  1.193395e+00"
"1"," -3.039456e+00"
"1"," -2.611460e+00"
"1","
    [61,]"
"1"," -2.419772e+00"
"1"," -1.120313e+00"
"1","  8.709573e-01"
"1","  1.072593e+00"
"1","
    [62,]"
"1","  2.889634e+00"
"1","  1.069265e+00"
"1"," -4.095421e+00"
"1"," -3.963070e-01"
"1","
    [63,]"
"1","  2.314052e+00"
"1"," -1.283398e-01"
"1","  4.289006e-01"
"1"," -2.006598e+00"
"1","
    [64,]"
"1","  1.469728e+00"
"1","  2.051582e+00"
"1"," -6.169163e-01"
"1"," -3.089006e-01"
"1","
    [65,]"
"1"," -1.223777e+00"
"1","  4.653121e-01"
"1"," -1.241400e+00"
"1"," -8.559257e-01"
"1","
    [66,]"
"1"," -9.632144e-01"
"1","  1.238067e+00"
"1"," -8.278791e-01"
"1","  1.776704e+00"
"1","
    [67,]"
"1"," -1.934258e+00"
"1"," -3.080541e+00"
"1","  1.906412e+00"
"1"," -9.705343e-01"
"1","
    [68,]"
"1"," -5.978688e-01"
"1"," -7.883439e-01"
"1"," -1.028188e+00"
"1","  4.039069e-01"
"1","
    [69,]"
"1","  1.022724e+00"
"1","  3.059480e+00"
"1"," -1.929385e-01"
"1"," -4.212820e-01"
"1","
    [70,]"
"1"," -3.161770e-01"
"1","  8.674833e-01"
"1"," -8.400182e-01"
"1","  9.990557e-02"
"1","
    [71,]"
"1"," -1.700286e-01"
"1"," -2.259095e-01"
"1"," -3.627301e-02"
"1","  3.051028e-01"
"1","
    [72,]"
"1","  7.946546e-01"
"1"," -5.852434e-01"
"1","  4.910835e-01"
"1"," -1.457751e+00"
"1","
    [73,]"
"1","  6.520184e-01"
"1"," -3.315567e-01"
"1"," -3.540054e-01"
"1","  1.811089e+00"
"1","
    [74,]"
"1"," -4.155734e-01"
"1"," -1.872257e-01"
"1","  2.472262e-01"
"1","  1.164245e+00"
"1","
    [75,]"
"1","  1.177356e-01"
"1"," -2.311234e+00"
"1","  1.031300e+00"
"1"," -1.035147e+00"
"1","
    [76,]"
"1","  5.089352e-01"
"1","  6.264461e-01"
"1"," -1.695873e-01"
"1","  3.323015e-01"
"1","
    [77,]"
"1"," -3.463138e-01"
"1","  1.026470e+00"
"1","  2.800577e-01"
"1","  2.650236e-02"
"1","
    [78,]"
"1","  6.846568e-01"
"1","  3.843124e-01"
"1"," -1.318895e-02"
"1","  2.897543e+00"
"1","
    [79,]"
"1"," -1.121615e+00"
"1"," -1.024121e+00"
"1"," -2.777215e-01"
"1","  4.290731e-01"
"1","
    [80,]"
"1","  6.829897e-01"
"1"," -4.240164e-01"
"1"," -8.543699e-01"
"1"," -1.202599e+00"
"1","
    [81,]"
"1"," -1.665005e+00"
"1"," -8.547583e-01"
"1"," -3.228613e-02"
"1"," -1.572483e+00"
"1","
    [82,]"
"1","  9.283240e-01"
"1","  3.771218e-01"
"1","  1.500459e+00"
"1","  3.417460e+00"
"1","
    [83,]"
"1","  1.153768e+00"
"1"," -4.165417e-01"
"1","  7.572441e-01"
"1","  9.221490e-01"
"1","
    [84,]"
"1","  1.074429e+01"
"1"," -1.079276e+00"
"1"," -5.477468e+00"
"1","  7.799261e-01"
"1","
    [85,]"
"1","  5.125827e+00"
"1","  2.476783e+01"
"1"," -1.056819e+01"
"1"," -2.057050e+01"
"1","
    [86,]"
"1"," -5.795385e+00"
"1"," -6.815523e+00"
"1"," -3.136879e-01"
"1","  1.750160e+00"
"1","
    [87,]"
"1"," -1.368841e+01"
"1","  2.727339e+00"
"1","  9.060835e+00"
"1"," -2.525685e+00"
"1","
    [88,]"
"1"," -3.670108e+00"
"1"," -6.439780e+00"
"1","  3.748565e+00"
"1"," -4.407292e+00"
"1","
    [89,]"
"1","  1.036309e+00"
"1"," -2.876483e-01"
"1","  3.030964e-01"
"1","  9.307529e-01"
"1","
    [90,]"
"1","  3.063157e+00"
"1"," -2.827080e+00"
"1","  3.107223e+00"
"1"," -2.711930e+00"
"1","
    [91,]"
"1"," -2.126523e+00"
"1"," -6.370413e-02"
"1","  1.298586e+00"
"1","  1.140450e+00"
"1","
    [92,]"
"1"," -1.422280e+00"
"1","  2.454965e+00"
"1","  3.177353e+00"
"1"," -1.058834e+00"
"1","
    [93,]"
"1","  1.835401e+00"
"1"," -8.731125e-01"
"1"," -5.968838e-01"
"1"," -1.076772e+00"
"1","
    [94,]"
"1"," -8.980699e-01"
"1","  2.245784e-01"
"1","  8.848213e-01"
"1"," -4.560391e-01"
"1","
    [95,]"
"1"," -8.609216e-02"
"1","  9.052132e-01"
"1"," -1.098287e+00"
"1"," -2.898051e-02"
"1","
    [96,]"
"1","  1.829172e+00"
"1","  1.226696e+00"
"1","  1.112930e+00"
"1","  3.278581e-01"
"1","
    [97,]"
"1"," -2.294775e+00"
"1"," -2.282861e+00"
"1"," -7.371981e+00"
"1"," -3.463906e+00"
"1","
    [98,]"
"1","  8.652475e-03"
"1"," -5.985569e-02"
"1"," -1.675710e+00"
"1"," -2.170662e+00"
"1","
    [99,]"
"1","  3.846680e+00"
"1"," -5.816076e-01"
"1"," -1.236697e+00"
"1"," -1.012828e+00"
"1","
   [100,]"
"1"," -3.448117e+00"
"1","  2.426928e+00"
"1","  4.742631e+00"
"1","  6.338827e+00"
"1","
"
"1","         "
"1","          [,5]"
"1","          [,6]"
"1","          [,7]"
"1","          [,8]"
"1","
     [1,]"
"1"," -1.925930e+00"
"1","  2.898350e+00"
"1","  2.346563e+00"
"1"," -5.901265e-01"
"1","
     [2,]"
"1","  2.188429e+00"
"1","  1.191276e+00"
"1","  6.479612e-01"
"1","  8.990330e-01"
"1","
     [3,]"
"1"," -3.194486e-01"
"1","  8.316761e+00"
"1","  9.476083e+00"
"1"," -1.265989e+01"
"1","
     [4,]"
"1","  1.491113e+00"
"1","  5.024915e-01"
"1"," -5.357863e-01"
"1"," -9.578287e-01"
"1","
     [5,]"
"1","  1.338714e+00"
"1","  1.989369e+00"
"1","  2.951869e-01"
"1"," -5.583476e-02"
"1","
     [6,]"
"1"," -1.154981e-02"
"1","  2.486259e-01"
"1","  1.287031e+00"
"1","  9.739602e-01"
"1","
     [7,]"
"1"," -1.393843e+00"
"1"," -2.713755e-01"
"1"," -4.090920e-01"
"1","  2.533282e+00"
"1","
     [8,]"
"1","  2.057072e-01"
"1"," -1.098804e+00"
"1"," -8.687373e-01"
"1","  4.713699e-01"
"1","
     [9,]"
"1","  1.982634e+00"
"1","  7.198099e+00"
"1","  1.856687e+00"
"1","  1.056135e+01"
"1","
    [10,]"
"1"," -2.856177e+00"
"1"," -2.468012e+00"
"1","  1.084495e+00"
"1","  1.002106e+00"
"1","
    [11,]"
"1","  2.546895e+00"
"1","  2.197754e+00"
"1","  4.045599e+00"
"1"," -7.909063e-01"
"1","
    [12,]"
"1","  1.385273e+00"
"1","  1.697293e-01"
"1","  2.594691e+00"
"1","  6.282101e+00"
"1","
    [13,]"
"1"," -7.481870e+00"
"1"," -7.662612e+00"
"1","  3.005162e-01"
"1"," -7.178829e+00"
"1","
    [14,]"
"1","  9.332611e-01"
"1","  1.362665e+00"
"1"," -2.807621e+00"
"1","  2.828621e+00"
"1","
    [15,]"
"1","  2.397726e+00"
"1"," -2.414792e+00"
"1","  2.632597e+00"
"1","  1.043589e+00"
"1","
    [16,]"
"1","  1.000117e+00"
"1"," -1.321621e+00"
"1","  9.824893e-01"
"1","  7.856953e-02"
"1","
    [17,]"
"1"," -3.354670e+00"
"1"," -2.448674e+00"
"1"," -4.183052e+00"
"1","  3.430515e-01"
"1","
    [18,]"
"1","  7.026202e+00"
"1","  1.741074e+00"
"1"," -3.312792e+00"
"1","  5.809071e-01"
"1","
    [19,]"
"1"," -1.237021e+00"
"1","  3.457375e+00"
"1"," -4.968827e+00"
"1","  1.992732e+00"
"1","
    [20,]"
"1"," -2.305821e-01"
"1","  9.345540e+00"
"1"," -2.464026e+00"
"1","  3.794833e+00"
"1","
    [21,]"
"1","  2.684524e+00"
"1","  1.052619e+00"
"1","  5.892963e+00"
"1"," -7.546787e+00"
"1","
    [22,]"
"1"," -2.004876e+00"
"1","  2.256979e+00"
"1"," -1.502075e-01"
"1"," -1.305339e+00"
"1","
    [23,]"
"1","  1.794652e-01"
"1","  8.327677e-01"
"1"," -9.872232e-01"
"1","  1.145869e+00"
"1","
    [24,]"
"1"," -7.873219e-01"
"1","  4.028205e-01"
"1","  1.876470e+00"
"1"," -7.235372e-02"
"1","
    [25,]"
"1"," -1.560445e+00"
"1","  5.279008e-01"
"1"," -4.702481e-02"
"1","  1.615791e+00"
"1","
    [26,]"
"1","  8.897965e-02"
"1","  1.427550e+00"
"1","  4.779358e+00"
"1"," -2.644208e+00"
"1","
    [27,]"
"1","  2.247361e+00"
"1","  2.168698e+00"
"1","  1.347385e+00"
"1","  1.337071e+00"
"1","
    [28,]"
"1","  2.319441e+00"
"1"," -2.267289e+00"
"1"," -6.591149e-02"
"1","  2.002398e+00"
"1","
    [29,]"
"1","  3.729601e+00"
"1","  8.129381e+00"
"1"," -9.453305e+00"
"1","  2.366499e-01"
"1","
    [30,]"
"1"," -1.259007e+01"
"1","  7.200164e+00"
"1"," -1.589920e+00"
"1","  3.171136e+00"
"1","
    [31,]"
"1","  8.846780e-01"
"1"," -1.022834e+00"
"1","  3.083334e+00"
"1","  8.872801e-01"
"1","
    [32,]"
"1","  1.524586e+00"
"1","  1.344989e+00"
"1"," -5.954464e-01"
"1","  2.036167e+00"
"1","
    [33,]"
"1"," -4.033004e-01"
"1","  1.331922e+00"
"1"," -4.038320e-01"
"1","  1.017388e+00"
"1","
    [34,]"
"1"," -2.319490e+00"
"1"," -5.184133e-01"
"1"," -1.106512e+00"
"1","  2.508525e+00"
"1","
    [35,]"
"1"," -6.793762e+00"
"1"," -5.952854e+00"
"1"," -5.463683e+00"
"1"," -7.548005e+00"
"1","
    [36,]"
"1","  1.794938e+00"
"1","  3.657044e-01"
"1"," -6.433813e-02"
"1","  1.194252e+00"
"1","
    [37,]"
"1"," -1.285452e+00"
"1","  1.315537e+00"
"1","  1.153511e+00"
"1"," -3.758221e+00"
"1","
    [38,]"
"1"," -3.909080e-01"
"1"," -7.237251e-01"
"1"," -4.170935e-02"
"1","  1.490598e+00"
"1","
    [39,]"
"1"," -1.238169e+00"
"1"," -1.115190e+00"
"1"," -2.964436e-03"
"1","  1.683840e+00"
"1","
    [40,]"
"1"," -6.552662e-01"
"1","  1.463457e+00"
"1","  4.504675e-01"
"1"," -3.209023e+00"
"1","
    [41,]"
"1","  2.416238e-01"
"1","  3.544327e-01"
"1"," -6.948485e-01"
"1","  2.584240e-01"
"1","
    [42,]"
"1","  4.584384e-01"
"1","  6.426393e-01"
"1"," -4.166692e-01"
"1","  4.321144e-01"
"1","
    [43,]"
"1","  1.845305e+00"
"1"," -3.364604e-01"
"1"," -1.143751e+00"
"1"," -1.047656e+00"
"1","
    [44,]"
"1"," -1.877684e-01"
"1","  2.214082e+00"
"1"," -8.668770e-02"
"1"," -1.491190e+00"
"1","
    [45,]"
"1","  2.441108e+00"
"1"," -2.341587e+00"
"1"," -1.591062e+00"
"1"," -2.420423e+00"
"1","
    [46,]"
"1","  1.406413e+00"
"1"," -1.426904e+00"
"1"," -3.569883e-01"
"1"," -8.058839e-01"
"1","
    [47,]"
"1"," -7.233273e-01"
"1","  3.006270e-01"
"1"," -7.247893e-01"
"1","  2.128799e-01"
"1","
    [48,]"
"1","  3.935862e-02"
"1"," -2.569708e+00"
"1","  6.797222e-01"
"1","  1.597785e+00"
"1","
    [49,]"
"1"," -1.904807e-01"
"1","  2.484454e-01"
"1"," -4.008927e-02"
"1"," -8.979350e-01"
"1","
    [50,]"
"1"," -4.378758e-02"
"1"," -1.137250e+00"
"1","  1.300404e+00"
"1","  3.989396e-01"
"1","
    [51,]"
"1","  6.210480e-01"
"1","  4.508515e-01"
"1"," -4.105383e-01"
"1","  3.401515e-01"
"1","
    [52,]"
"1"," -9.672783e-01"
"1","  7.285465e-01"
"1"," -1.016179e-02"
"1","  2.004606e+00"
"1","
    [53,]"
"1"," -3.192646e-01"
"1","  1.736434e+00"
"1"," -4.451816e-01"
"1"," -1.238461e+00"
"1","
    [54,]"
"1"," -2.423626e-01"
"1"," -1.939976e+00"
"1"," -1.161885e+00"
"1"," -2.661676e-01"
"1","
    [55,]"
"1","  8.057568e-01"
"1","  1.456658e-01"
"1","  7.451919e-01"
"1"," -5.813141e-01"
"1","
    [56,]"
"1","  7.813136e-01"
"1","  3.112773e-01"
"1"," -3.613342e-01"
"1"," -8.755286e-01"
"1","
    [57,]"
"1","  9.914035e-01"
"1","  4.533694e-01"
"1"," -5.493446e-01"
"1"," -3.586121e-01"
"1","
    [58,]"
"1"," -2.625464e-01"
"1"," -3.336337e-01"
"1","  1.558588e+00"
"1","  1.558415e+00"
"1","
    [59,]"
"1"," -1.428243e+00"
"1"," -2.372600e+00"
"1"," -3.566223e+00"
"1","  1.838706e+00"
"1","
    [60,]"
"1"," -2.841828e+00"
"1","  2.870305e+00"
"1"," -2.499021e+00"
"1"," -4.799983e+00"
"1","
    [61,]"
"1","  9.537037e-01"
"1","  1.173504e+00"
"1","  1.481544e+00"
"1"," -1.360521e-01"
"1","
    [62,]"
"1","  1.821237e+00"
"1","  1.986374e+00"
"1"," -2.417298e+00"
"1"," -2.724418e+00"
"1","
    [63,]"
"1"," -5.420730e-01"
"1","  7.255614e-01"
"1"," -1.329642e+00"
"1"," -4.575156e+00"
"1","
    [64,]"
"1","  2.499197e-01"
"1"," -1.204172e+00"
"1"," -4.308258e-01"
